24,169083666
23,69879634
21,20524018
22,37772754
24,197397970
22,40941394
24,163537170
22,34736274
24,163155154
24,238236978
22,53995890
24,140828850
21,16815378
17,1471218
22,54255538
20,16434898
24,137181234
23,81383154
24,242048434
23,85449426
24,202897266
24,188334930
23,109075890
23,84060210
21,20589490
24,231909586
23,78074290
24,175193970
24,135612114
22,39114226
23,108870930
23,101948946
20,12014674
23,74842834
23,105624370
23,124809138
23,90212050
24,180926290
24,171885906
21,24649650
24,216407250
20,14213778
21,30439314
24,165807570
24,190207666
23,108972946
24,208780498
23,114294418
23,90765394
19,7069266
23,99736498
21,23108658
24,224546034
24,246559186
24,200248626
18,3611026
24,238440306
24,142420914
22,46226898
23,74181234
24,141094674
24,142714386
22,52534290
21,28126354
23,84460594
22,58175506
24,206967954
24,189901234
21,19741618
24,187499026
23,91549650
24,134966898
24,146503570
24,213059698
22,56573874
23,133846194
23,88826130
24,199193778
24,189890418
24,179833906
24,139110354
22,46650610
22,35363634
22,44665426
19,6612690
23,81014994
23,104933010
24,134810610
22,50809906
24,161479570
24,184994514
23,71358258
23,88767570
24,160356466
24,203328658
24,181736946
24,242883826
24,227800018
24,156022450
23,91074066
19,6608850
17,1112626
24,205431090
24,184612050
23,103661458
24,156482674
21,24392754
22,38630674
24,156019666
24,169653874
24,152035986
24,224400978
23,110243986
15,320754
23,71202706
24,217488690
23,78900178
24,153399826
23,128162578
24,241960338
21,30136210
23,101446546
22,34685970
22,41543794
23,120091794
24,216746418
24,215482354
21,26092818
24,246470386
23,132302610
22,34407250
23,121106770
23,105622930
18,2226130
23,96522258
24,181239538
24,195348306
23,128284498
23,82471954
24,236848594
20,10016530
23,114493618
23,70315890
24,196424946
23,134184018
24,231667794
24,207363058
23,121547154
23,79287954
16,666546
24,207809298
23,75888114
24,213881778
23,82499794
24,222614994
21,18410386
24,221585266
24,195426738
24,181666066
24,227559666
24,157413618
24,154886610
23,79301650
24,157356594
24,166773234
24,224154418
23,118669170
20,14419986
24,144331186
22,39547218
23,110028658
24,192069298
24,159092050
23,115601010
23,89999026
23,99300114
24,135447378
23,113452818
23,118127794
24,139602354
24,180001618
23,112437234
24,191502450
23,94843698
24,238399474
23,120180658
22,33639346
21,26641938
24,221888274
20,14670514
24,217720114
22,59417298
24,172520146
24,139675378
23,72254290
24,233878258
23,70444594
19,4980850
24,219406290
20,14985906
19,6544114
24,210746578
22,39746866
19,7838578
23,86050290
24,191709298
24,150374418
22,65361106
22,34075026
23,99273810
24,212125330
23,79018290
21,23632018
24,232328850
24,207418866
22,51943506
24,167872306
24,145590066
22,34799218
18,3432498
22,54359698
24,180902226
22,52725394
24,194096434
21,31263634
23,84213330
24,227749170
24,180483538
24,194129170
24,183245458
22,53545458
23,67208434
24,200376114
24,231997714
24,236002770
24,233976370
23,102995218
23,72577138
24,229858674
24,140098386
24,212754930
21,29166514
23,81543570
22,48855090
24,143116146
23,94550226
22,56705778
24,165641650
24,214364914
23,93784626
24,161219058
22,45626290
23,71407410
23,81084946
23,71133586
23,131575506
24,173848914
23,110062450
21,31977394
18,2528146
24,174429778
20,15956914
24,167437906
23,110828658
20,12072498
21,24346290
20,9817714
24,134718930
24,181380594
24,137730610
24,242662066
23,96873906
23,114879154
23,85955250
24,222170098
24,181993266
20,9638418
22,59061490
23,95134194
18,2872434
23,131190706
24,158197810
22,46511218
24,141164754
24,145303570
24,214834450
22,47210674
23,119143506
23,102839826
24,242541426
24,234531058
23,109651954
24,175956466
14,216850
24,163807186
23,74612626
24,169003698
19,5496498
24,177864274
19,6125010
23,73021906
21,28228210
23,84162034
21,30965074
23,93573010
21,28646418
23,125710194
24,162588690
22,51343666
22,62963250
23,123746034
24,223450258
22,47031666
23,105450834
18,2522674
24,178603186
22,43307218
15,349426
23,126200178
24,167758290
24,230642994
22,59379346
23,129010354
23,105068530
24,217409650
21,32710738
23,77212626
24,144563826
23,112069266
23,68993650
21,18956754
23,124218258
22,65695026
22,40649010
23,86441298
23,72938034
23,90810226
21,19974514
24,144430290
24,169228914
22,61874706
21,26168754
24,154086450
19,7460178
24,209122386
24,175143186
24,193156050
24,229752370
23,104951826
24,167205234
24,169127314
22,33675634
21,17068626
23,90088018
20,15419506
21,32428914
23,78932914
24,137043250
23,126364530
22,36649906
23,107454994
24,187970130
23,79508434
24,202993906
23,89205906
23,110940786
24,209035858
23,117695154
24,154606834
23,131551858
23,123730866
24,239923090
24,221301618
22,42075538
22,62070354
21,18001554
20,15336370
24,220656786
20,12646738
23,119971218
23,94971154
21,19562418
23,94982706
23,105425554
24,162695058
22,35131698
22,46319026
23,118277074
24,200449714
24,240285490
19,7912338
24,205842130
24,150727218
24,186502194
19,8115154
23,75130098
24,230102194
24,171127314
24,243287154
23,82139154
23,99076146
24,208589650
24,137861650
23,132132370
22,65567250
24,198619954
23,102125874
22,51480594
23,106630674
23,88959154
24,226945074
23,102424690
24,192911026
22,48430578
24,186991890
23,82088850
22,54150066
23,74425266
22,53381170
17,1615698
23,106270258
24,236149906
23,100161330
21,17936530
21,19137906
24,136595250
24,246593938
23,98756434
23,99946834
24,225779506
23,94360594
24,139651314
20,11042226
24,224463858
22,38055154
22,39455890
22,50942578
23,89720818
23,76651314
22,50932690
20,8624146
22,61494706
24,203834194
23,122725074
24,160151538
19,6820050
22,41062770
24,214308178
23,130346194
23,108059314
23,93789394
21,20492658
24,135755218
24,193198738
24,235756594
24,179141490
22,46892370
24,207047250
21,31281970
24,231028818
21,27451666
22,41280786
22,44670514
24,149030386
22,56389810
23,78045714
23,81040914
21,18255186
24,219812338
22,56052210
24,228944338
23,70755538
22,41858226
21,33416914
24,207012466
23,128184466
24,179472690
22,58358098
23,100096498
24,157051794
24,136641778
23,119705394
24,210818098
23,123028786
21,26729970
24,178182898
24,171862194
24,189630834
24,246981106
22,57429778
24,207577714
24,233388658
24,169344018
23,102633618
23,117537330
24,157451698
23,96545938
24,217880466
19,5479506
18,3057138
24,231298770
22,54781426
24,158536434
24,190999506
22,65564530
23,67762386
24,216773106
24,148570290
24,205721746
19,8095506
23,77274450
24,234764754
24,196312626
24,244478290
23,101516338
24,197897266
24,154637554
22,42870450
24,207138354
24,198911538
23,83944146
24,172767666
23,72709426
22,37611570
22,61244530
21,17769778
24,179092114
23,98095474
19,7251154
22,58516146
24,153212946
24,203005810
24,196883826
22,48031026
23,115626066
24,221309778
18,3230578
23,119622994
23,99313714
24,141272818
23,133388626
24,237740530
23,88277938
24,205103346
23,111767698
24,190972594
23,74681458
24,150941554
23,87203826
21,20643250
24,241380370
24,171505234
23,132360658
21,23611794
24,159660786
24,165338386
24,161869330
21,24488274
23,107499858
24,220876594
23,127186290
19,7865490
23,114186546
23,89375346
24,146213554
24,209912050
22,42346546
24,233972178
24,244276338
21,18895314
22,48740370
24,231742738
23,123137970
24,204578130
24,179216274
19,5134770
23,125907538
23,67762066
22,43994226
23,68971090
23,114242706
21,21588498
22,38396146
22,33702738
21,29874514
22,56907058
24,142544370
24,158365554
21,30794418
22,42115410
23,133406290
24,149402418
20,13716946
21,29592178
24,236051410
23,81570450
23,97809106
20,16639666
23,97344306
23,130452594
24,205567890
23,72058290
23,105515154
23,102335698
23,73398898
24,208376818
22,42780178
23,130611090
24,177398514
12,62578
22,65931666
22,56963154
23,68899666
24,247030866
24,157771570
24,137933554
23,112320466
23,85722930
24,164488434
20,13926258
19,8359186
21,26462418
23,87753106
23,123462546
24,223627474
23,72207154
23,110483794
23,84285810
24,150603186
24,228075378
23,117938770
23,70354834
22,57265234
24,183055698
24,228038130
24,166757298
24,149156466
23,105001138
22,51333234
22,58105554
24,187615410
24,215455666
24,207557938
23,125881906
21,29715474
24,204840466
23,125217618
23,113841490
24,201555634
22,47788786
24,165373458
24,213553746
20,15947026
24,212925586
21,18272050
24,207442834
24,190288818
24,139893234
22,50617554
24,182995186
24,155734194
24,214245778
21,25346418
21,16824786
23,83309586
24,159622866
22,53050290
23,110169330
23,83675346
22,42004434
24,186648466
23,105942738
24,144409170
23,93334578
19,4732018
24,190138546
24,225479730
24,225243378
22,66955314
18,2528146
24,244455474
22,48319186
24,136812850
24,137461906
22,39778386
24,205677330
24,212612946
20,16079698
22,43341010
24,235510194
24,201335986
23,94170450
22,34157778
23,110771346
24,240838354
18,3501586
24,187068690
23,71969490
24,196023538
23,102099634
22,53471538
24,166562290
24,145235538
22,57587058
24,225391954
22,37675218
24,153163378
24,220966738
17,1148946
24,222508306
23,90811986
24,135286194
23,128512626
24,195652306
21,32604850
23,68387026
22,47407666
22,66036690
23,110046706
23,122375890
22,58620274
24,207083794
24,142178770
22,61308978
23,74037874
24,189304626
21,25869778
24,214539538
22,44847666
24,217974258
21,30783730
24,137280498
24,155376978
24,162857266
24,168906706
23,128730738
24,152090866
23,68673874
24,241372498
24,227185938
21,17439090
23,75534610
23,89134546
21,28030258
20,14266290
23,81620146
22,36251794
23,92054418
23,99297106
24,137233426
20,14845458
22,56721778
23,132165426
24,218501458
22,58073746
23,133492050
24,228699826
24,235552050
22,38498226
21,17986258
24,235193106
24,148161874
24,189004978
24,154394226
23,106575346
24,141670098
23,90136786
24,170432466
24,140890386
23,87034674
24,212062290
24,188591346
22,42402706
24,185441938
24,207322450
23,122524626
24,235583026
24,135338098
24,164500626
23,73868466
24,182878546
24,209546674
23,117993426
24,211451058
24,233574514
23,84367218
24,200000050
18,2105778
24,244212370
24,210159346
19,7113970
23,114978354
24,234133554
24,171816466
23,115220754
23,67426770
24,222023218
24,156951154
21,22914898
24,241032754
24,229379410
24,156630418
23,71094930
23,70722226
24,169531090
24,165396018
23,81959410
19,6050418
24,211781458
24,177442450
24,240905874
24,160433586
22,65998674
22,65875090
22,49731826
24,247436274
23,98416594
24,178617618
23,98384754
23,110465586
23,87166930
24,207250546
22,54878130
23,81421170
23,100724434
23,113326738
24,177371506
22,34828498
24,245762994
22,46979058
23,126047890
23,107772178
23,79609426
23,68151378
24,214442866
23,92821554
21,20956306
24,213572370
21,26162130
24,223368946
21,19389010
22,59927890
20,9669586
23,120301138
24,160540050
21,24662098
22,37753650
22,42528210
24,220890834
20,11751954
24,195802930
24,193771410
23,85597714
22,65029170
22,46007506
21,32171026
23,129940690
21,21036306
22,66751474
24,147336978
23,68246034
23,107641330
22,43848946
23,69378450
24,206518738
24,246204690
24,170809458
22,35129266
24,163393234
21,27518898
24,178060146
21,30026514
24,151529074
20,16162098
22,62503890
23,80629554
19,6908434
24,174115954
23,107447698
20,13297138
24,143805618
23,129013266
24,152057298
24,206712978
24,174109330
24,236107890
23,131575506
23,125514514
23,74187474
23,74624050
22,53097586
20,15571410
24,170952754
24,205132626
19,6683794
22,50127634
24,178694194
23,103594258
23,70462098
20,15232914
23,105511186
22,49134034
20,13118994
22,65529586
22,42632178
24,239940114
21,23677074
24,208815186
21,17041170
21,22602546
23,76693810
24,163645074
22,64364370
24,148104978
24,170663986
21,32353234
19,6958834
23,100755570
23,106599634
24,144380626
24,149734674
20,14734738
24,233282418
24,216016498
23,94620114
23,99366706
23,75608434
23,104206866
23,120343026
22,66942994
22,53676946
22,42832914
18,2877586
22,43984114
23,82370418
24,228686898
23,98221170
21,31762674
23,100480530
24,163896850
19,5428114
23,77089458
23,129632850
23,92667474
22,49400146
19,5319474
23,67706610
22,40398898
24,212935026
24,171025330
24,219101106
23,83418066
23,126352786
21,32714578
21,21210514
24,205012818
23,124725906
24,244840146
24,197823570
23,116969650
24,180792370
23,130155058
23,82942066
24,214390866
24,166311666
22,37376178
23,82978258
22,42562098
23,107107474
22,54243346
23,124275858
22,54931026
22,48853266
23,95024370
23,105949554
23,83636754
24,205077426
19,6049618
23,85956850
23,87147474
20,9852370
23,69778866
23,132414450
24,234108594
24,149862354
23,73624594
22,40823986
22,54754866
24,234435858
23,125867314
24,206644978
21,28081618
24,156835570
24,162073266
23,86660850
23,105538290
23,123246546
24,201621234
22,39087634
23,119704050
23,67390258
24,143514354
21,21918354
23,87813778
21,32550834
21,20729650
23,119129490
24,218015154
24,159456370
23,117218514
22,42232338
23,126871858
22,38436210
24,182181874
24,187509970
23,129346770
24,188337874
24,212730738
24,210427026
23,115058898
22,44351538
24,226075890
23,130692114
24,240559954
24,170499858
23,103644306
23,74533138
21,19067698
22,43129906
21,28791634
22,59118354
24,204489618
23,124851570
23,106585554
23,120147474
24,246824466
24,145920178
24,173185906
24,136003986
21,28695954
21,24795186
24,163295250
18,3473938
24,200856850
24,213912466
24,207742066
24,171354226
22,36575250
23,71217298
22,49430034
23,117647250
24,226044274
21,19964818
24,134944050
24,207765330
24,173622546
24,230853234
23,88775890
20,10397938
23,111177298
24,145196530
23,74813586
24,230410834
24,146949138
24,186034098
24,246143730
23,91843410
24,183549778
23,82510258
22,64574514
23,128408050
23,126892786
24,193340466
24,235391058
24,190690738
24,223211794
22,37429938
24,244416690
24,229286130
23,117376594
21,27313906
24,241570194
19,7112626
23,120226354
23,110252178
23,71309106
23,101766066
22,39380946
24,219529458
23,85398930
23,111926226
24,161630866
23,118490674
24,168549298
24,160618546
24,183973650
23,114416338
22,38505330
22,61372018
20,15762418
24,179849586
24,175347858
23,68849106
20,14201586
22,57344274
24,145100050
24,236629170
22,42792370
24,206934706
24,151972146
22,42988594
24,163070706
24,183576690
23,75959890
24,220826610
23,85445746
20,12222066
24,143042098
23,75283506
23,80651698
24,136660018
23,92163954
24,244523986
24,222485010
22,60661458
24,140203794
23,115763058
23,91457458
24,157870450
23,103573138
23,74843410
22,55078546
23,94676754
24,231906994
24,237358930
23,95458450
23,113898994
24,158441874
24,187307154
23,73131058
24,139330066
23,102678418
23,96265266
21,24260466
23,76460658
22,44660274
24,224426514
22,37927314
24,138770514
20,12553650
22,35824786
24,193193778
22,40116850
24,135598866
24,240703506
24,230105938
24,174821458
21,26190258
24,244037074
24,235828818
24,156203058
24,200738290
24,141419634
24,204013170
19,5125266
23,85539186
19,8110578
21,30266866
24,237711858
22,57060946
24,153351378
24,150143410
22,62281714
24,236230354
24,141291666
24,174533106
23,127190418
23,129899346
21,17739154
24,189775890
23,112828114
24,206491186
22,43246290
23,129529426
23,81809586
24,144925554
19,5299986
23,93559698
21,17738130
23,69504114
24,223825906
22,50671570
23,106934194
23,71458674
21,33076434
22,55271506
24,145780050
23,107756050
23,76015794
24,148508370
22,45306258
20,9857170
23,126497298
24,240555474
22,45817234
18,2610354
22,52747314
24,187602546
23,115872114
24,233534770
24,135863538
24,199635154
22,46504146
24,185322738
24,235058194
24,210412146
23,121905906
24,186915538
23,102679794
24,181905426
23,112362738
22,39029458
23,122532306
24,165154674
22,61221874
22,43046578
23,106936434
23,125001106
24,170993394
23,133063474
24,168031186
22,60912978
23,92556594
21,30975858
24,243568594
24,141585298
24,168722674
24,179953746
23,78146034
21,17532978
23,112553074
23,81775218
24,220267474
23,117406066
23,77000370
24,213293490
24,156881554
24,247699474
23,122318194
24,149189074
22,34050930
23,126403410
23,129156690
24,240023986
17,1721586
22,49146258
23,71266354
21,23502834
22,40198386
23,79094130
22,59742130
24,207335730
21,22585650
23,129523794
23,77323090
20,8466034
14,190354
18,3968914
24,187249650
21,24632338
24,200201106
23,74469490
22,51483090
21,28564050
24,211230258
23,88091410
22,43213266
22,33788818
24,189735090
23,88955346
24,155235058
24,170369970
24,149214610
24,243858258
21,31128850
24,202210674
20,13801330
23,67298418
24,134647474
18,3163410
24,204965298
24,182616498
23,122666578
21,22962226
22,33979698
24,197625618
24,144908530
22,53551986
22,53308210
23,83444754
24,158763058
23,83285266
23,125673714
24,175396978
21,23919154
24,193849650
24,185757906
23,68503410
22,38923506
22,63408658
24,224741746
20,14054194
20,11473426
22,56550898
20,15984114
24,206621874
24,173660178
24,203757330
21,17080146
22,58187346
21,30451314
23,126155026
24,194322930
23,115947090
22,66883506
23,105493938
21,30992818
24,234972690
23,105423154
22,37925746
23,96933298
23,125112018
18,3670290
22,41010418
24,190127026
23,82198098
24,154737490
23,98092914
22,44996274
24,214456306
24,182665426
24,231089074
21,30007666
24,217969170
23,105981970
22,42232146
24,187407954
23,102927378
23,129713778
24,211550034
23,119334066
23,83915058
22,48020274
21,22732626
24,159102450
24,190288818
23,103640530
21,26618994
24,190033938
24,210029490
20,10049554
23,99309330
21,23471986
24,167617330
24,194263090
23,98617074
24,186472914
23,68138386
21,24710130
24,220937490
24,226017298
23,127284370
24,149760114
24,158927506
23,88788850
24,191539474
23,80184978
20,12599154
20,10888498
20,15934450
24,208419826
24,147249906
23,83446738
24,192062098
24,237071250
24,245762994
23,115069458
24,236024146
24,194037138
23,130157970
23,113548530
20,11687506
24,205478994
24,171151890
24,199753618
23,100833298
24,209724018
20,11083666
24,176917906
23,99088018
21,18879634
23,67447218
24,210056818
24,176265426
24,234090610
24,228250578
24,147474610
24,172978098
24,233517106
23,97834066
24,240219378
21,29325330
24,205914738
24,229282098
24,188125074
22,66603730
21,31258066
24,157172338
24,204684978
22,47560786
21,18100146
23,93287890
21,30221586
23,103698706
22,55939570
24,160560210
22,60581106
24,220191058
24,206775826
22,35350546
23,68949490
23,125353554
22,35847538
23,116192818
24,141087570
21,30392050
23,89529394
23,112904146
24,154365970
23,106184946
24,156001138
21,24108946
22,38237298
23,121006066
23,75642354
24,188371506
24,210016338
24,137281810
24,159482706
23,106311058
24,176213394
22,43355794
23,121237618
24,184719634
21,26920914
24,223762738
24,138177394
23,107572114
21,20604114
23,68535666
24,169197714
24,163236018
22,64004946
24,141505650
23,116549874
19,5668818
24,218878866
23,121016178
21,23108658
24,147710610
22,58071538
24,184890706
22,56260306
23,94296786
23,77346354
23,72907666
23,129652978
24,178089426
20,11582290
24,146523058
24,176389714
24,182596498
23,97212690
24,139100274
24,148694386
23,101658994
22,41515506
22,37708690
22,41135826
24,147196146
22,63921490
23,83617714
24,240121458
23,132834450
23,124775986
24,224601138
24,234426930
22,57873010
23,118053330
20,10469490
21,27772050
22,52455634
24,205098706
21,25067986
23,130398834
24,166789650
23,105538674
23,74576914
23,108023250
23,102567058
22,40501938
24,183636274
21,21401458
24,177523378
24,146409394
21,23783218
23,133471378
24,235762930
21,24132210
24,143783314
23,88596754
24,163024914
24,206718450
20,10299090
24,184078674
24,204202386
24,142869298
23,84945778
23,92953074
23,129847474
22,50910898
24,240172114
21,31217554
24,147155730
24,241901170
24,158454514
23,98890674
24,214474770
23,127598706
24,155772594
22,50919666
23,105497586
24,145890898
23,73080498
23,76515570
23,72570354
24,219472914
24,160574994
23,112367506
24,236358546
24,191502034
24,144102034
24,147551058
24,154117170
24,221374066
23,87615954
24,242394514
23,125426866
24,211315954
24,234869778
24,205452658
24,215391730
22,49465426
23,113700178
21,30843250
22,42991186
23,104286034
24,199452370
22,35384658
24,221535058
23,76674130
23,67701970
22,45594610
23,80246898
21,17014834
23,90193650
24,154483570
21,19377330
24,151723698
24,158357106
22,55199698
24,227618290
17,1123666
17,2093458
24,198961938
22,40156114
23,113489778
24,226850194
24,181700050
23,132174706
21,20798386
23,130880658
23,109249746
21,17720434
24,233606418
23,128598546
24,147268978
23,101568306
24,176996914
24,157375218
22,46357458
19,6139666
23,69266418
23,99080658
21,22656690
24,154317426
22,35687026
21,17404498
24,188432530
24,236479090
21,32647570
24,233054290
17,1442386
24,233881938
22,38614066
21,29786578
24,160893906
24,153656818
24,160584306
24,215957298
24,247362994
24,175731826
21,19473714
17,1392210
22,49176658
24,205808434
23,112110258
20,14462706
24,231924594
22,63527250
24,220019314
22,59247538
23,72967570
24,144026034
21,24244018
23,84720978
24,172861650
22,47354098
23,100067314
24,170927314
23,123665458
22,53290674
23,107200530
24,201864370
23,109977010
23,104180818
24,185692818
24,179218066
23,94888626
24,215274066
23,112441938
23,103448818
23,89685298
19,8110290
24,192723954
23,83655570
24,189490386
24,209318578
23,110210226
24,173012850
23,81163666
22,37302066
19,6334194
19,5274994
23,126619218
24,171641874
21,26784850
24,234207538
24,157021938
24,212080498
23,120063538
24,165696594
22,34758834
20,11944498
24,239544466
22,44411218
23,110836690
22,59585746
24,166913874
22,35172658
19,4659058
24,193728690
19,7105746
24,136517298
24,215172754
24,244158738
24,235472466
23,75534738
24,205213138
23,69952978
24,193361778
24,221814354
24,177413586
19,7478386
19,6079986
24,215155186
24,140292306
22,51556594
21,30408594
20,14203890
23,79209490
24,189080914
22,38038578
23,95474610
21,25547826
22,42242898
24,243319314
20,9129394
24,194474706
24,186628530
23,91492818
23,117550258
24,157716466
22,49014514
22,43279890
22,44001138
24,220127890
24,235294098
23,67647730
23,132021394
21,17604370
24,239309778
21,27853650
22,35846034
23,70974354
23,130908018
23,104523090
23,81569106
20,13936338
23,81999954
21,23083474
24,137756658
24,227755410
23,106536018
22,34515954
24,244370418
19,5544850
24,238699410
24,172303090
19,8101714
24,214654578
23,85063314
23,102760914
24,176839506
24,176522514
21,27128146
22,41739250
24,204936210
23,130556914
24,213811506
24,168093586
24,164275378
24,213357778
24,163327314
23,110681938
23,91556370
22,58489746
24,180730098
24,148935538
24,184335058
24,151186066
24,243111730
23,95689714
23,91604146
24,222301138
23,84993490
23,117310098
22,53241714
19,5899890
19,5346738
23,95847058
23,91624978
24,156650226
24,237368274
24,162715890
23,107914450
24,212230738
16,842226
24,204514066
23,120164370
24,161011506
24,234678514
24,202558194
23,87823186
23,102635506
23,69153874
24,159573874
23,85570450
23,70194706
24,210941010
23,103025970
24,135388114
24,234864210
23,111014034
24,204731026
23,79431538
24,191202418
24,189612850
21,26013394
22,40269394
23,100256178
23,72731026
24,151970610
23,100855794
24,188828178
23,77039410
24,226335570
24,210216178
23,127181874
21,23120850
23,76071090
24,163696146
23,78514290
23,111709170
24,232534674
19,8351986
23,133339954
22,43960498
24,245595186
24,148361650
23,124875538
24,152913426
23,105784146
24,232688466
23,131753394
23,103492626
21,32580114
23,103642738
24,220761586
23,91543698
24,236316370
24,216089074
21,28928050
23,126527826
23,117018738
24,185192754
21,17626738
20,9148818
23,110805330
23,72837586
23,103163058
14,141138
20,13047538
23,107412466
23,126276114
24,192821970
19,4282354
23,69302674
21,20361426
21,32498610
23,124645266
21,28180818
24,189100594
24,188727250
24,240778066
23,113723250
21,17936818
23,73022418
23,112703794
22,48050770
24,159681714
23,71580178
24,220586770
23,114566098
24,225523218
23,90547090
22,64644594
24,218991666
23,80491026
22,43538674
23,73235986
19,6618930
21,26532946
24,208060818
23,97435090
23,84756594
24,241460178
23,127253010
16,684018
24,145065106
23,125673586
22,64750066
23,67487538
24,218872914
24,208260178
23,86807314
21,19408306
21,18232338
23,98617330
24,239599666
21,31257106
19,4733490
21,26052178
20,9259218
19,6602226
24,228181426
23,105113490
24,162849426
24,222901458
24,186846066
22,65469330
24,162725970
24,182470354
23,77669778
23,97834834
17,1051410
24,169027570
23,69446514
22,57028914
24,162518994
24,149031186
24,193901938
24,225627666
24,229168114
20,16314610
23,72430546
24,170812114
23,121445650
22,43913394
24,143147634
22,35675218
24,136510578
24,243099090
23,103087986
23,102852210
24,144456018
24,239842674
21,31326610
24,185945746
24,193126930
24,140699026
24,188783154
24,222028114
24,201951666
23,83446930
23,70794450
20,11494578
23,103519218
21,20508850
24,141608338
24,146936658
21,19362418
23,117186130
21,23781586
22,38266738
23,94994386
24,233535090
23,78020818
23,84861586
24,209504274
24,207867474
23,117069330
24,229634898
24,138218578
23,112971186
21,20378770
20,9983730
24,243672498
24,213850546
18,2116786
24,214136434
24,240722866
21,31847794
24,173167858
23,126954546
20,11200914
24,172391986
22,51644850
19,7545714
24,202677298
21,24109426
22,65695186
24,243509938
24,233759634
24,145426194
23,72823026
20,10496370
17,1142994
22,36176146
24,154086450
23,131304946
24,210115090
24,191965266
24,224285874
21,32082418
23,90078994
23,86027026
21,28888786
23,85624690
22,39540018
18,3626386
24,205357074
24,189066514
18,3829714
24,236709106
22,54770226
24,186831730
24,233821234
24,243456018
24,213638578
24,192892146
23,131862354
24,160193394
23,106462066
22,42107058
24,225113298
24,218711826
24,148798258
24,173629074
24,153523314
24,139782418
22,66077074
24,205275346
23,117729618
24,151735090
24,147289330
24,158202450
21,29119986
22,42261010
20,13651026
22,40672818
24,208218226
24,155229234
23,104459986
24,198309138
24,180128914
24,197735730
22,61543474
16,733810
24,178525906
24,218466898
23,108151858
